,24.6312,3.0132,3.4499,90,T-H,0.0000,0.0000,16.9104,2.9457,6.1241,4548.0000,63.0000,
,24.8779,3.6221,3.7287,93,T-H,0.0000,0.0000,15.7592,3.1170,6.0349,4548.0000,63.0000,
,26.7001,3.0943,4.0991,95,T-H,0.0000,0.0000,15.3502,3.3749,5.9424,4548.0000,63.0000,
,26.4980,3.3313,4.0726,99,T-H,0.0000,0.0000,15.2326,3.5263,6.2788,4548.0000,63.0000,
,25.1230,3.7273,3.6633,103,T-H,0.0000,0.0000,15.7926,3.7955,6.7439,4548.0000,63.0000,
,26.1478,4.1784,3.8141,106,T-H,0.0000,0.0000,17.4479,3.9725,7.3836,4556.0000,63.0000,
,26.1478,4.4032,3.8141,105,T-H,0.0000,0.0000,18.6458,4.1994,7.5640,4556.0000,63.0000,
,26.1478,4.1967,3.8838,104,T-H,0.0000,0.0000,18.2820,4.1733,7.6939,4556.0000,63.0000,
,26.2069,4.7868,3.5161,105,T-H,0.0000,0.0000,17.5811,4.5013,7.6939,4556.0000,63.0000,
,28.4309,4.9810,3.5815,107,T-H,0.0000,0.0000,16.0491,4.2018,7.5325,4556.0000,63.0000,
,26.5122,4.6674,3.5901,108,T-H,0.0000,0.0000,15.9540,4.5757,7.4715,4549.0000,63.0000,
,26.3980,3.8966,3.3509,112,T-H,0.0000,0.0000,15.6567,4.5455,7.4178,4549.0000,63.0000,
,32.7671,4.2353,3.9204,110,T-H,0.0000,0.0000,19.8138,4.8343,7.6278,4549.0000,63.0000,
,33.8604,3.6100,3.9064,108,T-H,0.0000,0.0000,21.1939,4.7289,7.7244,4551.0000,63.0000,
,35.5432,3.9304,4.0926,106,T-H,0.0000,0.0000,23.3040,4.6199,7.8298,4551.0000,63.0000,
,40.0100,4.3213,4.9160,106,T-H,0.0000,0.0000,25.9789,4.7608,7.8619,4551.0000,63.0000,
,42.8223,3.7173,5.5999,105,T-H,0.0000,0.0000,28.3207,4.6196,7.9884,4551.0000,63.0000,
,45.3155,3.3850,6.2118,111,T-H,0.0000,0.0000,30.2288,4.5534,8.2615,4554.0000,63.0000,
,44.5474,3.3850,6.1123,113,T-H,0.0000,0.0000,29.8873,4.5444,8.3439,4554.0000,63.0000,
,42.7728,3.0300,5.6062,110,T-H,0.0000,0.0000,32.0936,4.6853,8.5281,4554.0000,63.0000,
,46.3944,3.8919,5.9126,111,T-H,0.0000,0.0000,32.3722,4.6168,8.4114,4551.0000,63.0000,
,46.6857,4.0016,6.0046,111,T-H,0.0000,0.0000,32.7708,4.6778,8.5565,4551.0000,63.0000,
,49.9837,4.4803,7.0870,109,T-H,0.0000,0.0000,33.6655,4.5159,8.7712,4551.0000,63.0000,
,50.9322,4.3975,7.6347,110,T-H,0.0000,0.0000,33.6655,4.5159,8.8674,4551.0000,63.0000,
,52.4175,5.0530,8.2953,106,T-H,0.0000,0.0000,33.5409,4.6552,9.2953,4551.0000,63.0000,
,50.8822,5.3956,8.4198,103,T-H,0.0000,0.0000,32.6883,4.7004,9.4335,4551.0000,63.0000,
,49.8320,5.4648,8.0808,101,T-H,0.0000,0.0000,31.5544,4.6882,9.0072,4551.0000,63.0000,
,48.9406,6.1842,8.0670,90,T-H,0.0000,0.0000,27.2086,3.9581,7.3771,4551.0000,63.0000,
,47.8591,6.5687,8.4734,93,T-H,0.0000,0.0000,25.8059,4.1685,6.8033,4551.0000,63.0000,
,46.7238,6.4842,8.3005,101,T-H,0.0000,0.0000,25.2473,4.1685,6.7671,4556.0000,63.0000,
,46.7238,6.4842,8.3005,101,T-H,0.0000,0.0000,24.8976,4.2401,6.7671,4556.0000,63.0000,
,44.2469,6.2980,8.2642,96,T-H,0.0000,0.0000,24.8794,4.1659,6.7671,4556.0000,63.0000,
,41.7879,6.3499,7.9360,99,T-H,0.0000,0.0000,23.6259,4.0587,6.5104,4556.0000,63.0000,
,43.4137,6.0534,8.0884,103,T-H,0.0000,0.0000,24.7994,4.2825,6.0608,4558.0000,63.0000,
,44.3880,5.3383,7.7855,105,T-H,0.0000,0.0000,24.7747,4.3527,5.9820,4558.0000,63.0000,
,42.8538,5.4227,7.2461,101,T-H,0.0000,0.0000,23.9588,4.3905,6.2526,4553.0000,63.0000,
,40.0809,4.9285,6.4348,104,T-H,0.0000,0.0000,23.5745,4.3702,6.1133,4553.0000,63.0000,
,44.5316,5.3301,7.0447,102,T-H,0.0000,0.0000,23.9921,4.4684,6.2650,4553.0000,63.0000,
,45.4927,4.9893,6.9045,107,T-H,0.0000,0.0000,24.7832,4.3210,6.7528,4553.0000,63.0000,
,42.7198,4.2755,6.3410,99,T-H,0.0000,0.0000,23.8211,3.6721,6.2964,4554.0000,63.0000,
,39.3937,3.9223,5.8775,103,T-H,0.0000,0.0000,22.4562,3.4389,6.1386,4554.0000,63.0000,
,39.1014,3.8420,5.5975,105,T-H,0.0000,0.0000,20.8998,3.7392,5.9213,4554.0000,63.0000,
,35.8299,3.0376,4.7546,106,T-H,0.0000,0.0000,20.7853,3.8342,6.1161,4552.0000,63.0000,
,40.7290,3.7062,5.3788,106,T-H,0.0000,0.0000,22.2696,3.7478,6.5700,4552.0000,63.0000,
,41.9182,4.1127,6.0229,107,T-H,0.0000,0.0000,23.6522,3.9171,6.8879,4552.0000,63.0000,
,43.2973,4.0738,6.7621,101,T-H,0.0000,0.0000,24.2467,3.7040,7.5015,4551.0000,63.0000,
,43.5157,3.9503,6.9969,95,T-H,0.0000,0.0000,25.5924,3.9837,7.9150,4553.0000,63.0000,
,54.0959,5.2260,8.2793,96,T-H,0.0000,0.0000,30.3588,4.2458,8.0450,4553.0000,63.0000,
,57.7703,5.7098,9.1942,94,T-H,0.0000,0.0000,32.4887,4.1829,8.2736,4553.0000,63.0000,
,61.0296,6.4185,9.7102,97,T-H,0.0000,0.0000,33.9940,4.3903,8.6780,4553.0000,63.0000,
,62.7837,7.2463,10.3049,101,T-H,0.0000,0.0000,35.6589,4.5943,8.9557,4553.0000,63.0000,
,57.1099,7.3401,9.0248,101,T-H,0.0000,0.0000,34.1818,4.4542,9.1055,4553.0000,63.0000,
,55.7845,6.7759,8.4109,106,T-H,0.0000,0.0000,33.3727,4.1301,8.8372,4553.0000,63.0000,
,58.3669,7.4880,9.0294,111,T-H,0.0000,0.0000,34.5751,4.4584,9.2651,4555.0000,63.0000,
,58.9901,7.1201,9.2121,113,T-H,0.0000,0.0000,34.9719,4.2217,9.1447,4555.0000,63.0000,
,60.8396,7.5245,9.6490,115,T-H,0.0000,0.0000,36.5482,4.3582,9.2621,4555.0000,63.0000,
,54.7358,7.6515,8.8466,120,T-H,0.0000,0.0000,33.4696,4.7424,8.7924,4550.0000,63.0000,
,50.1978,6.4534,8.5112,112,T-H,0.0000,0.0000,32.0440,4.5718,8.0943,4550.0000,63.0000,
,50.1978,6.4880,8.5112,109,T-H,0.0000,0.0000,32.3196,4.6247,7.9679,4550.0000,63.0000,
,48.8099,6.0144,8.3777,104,T-H,0.0000,0.0000,31.7328,4.3437,7.9464,4550.0000,63.0000,
,49.2022,4.7418,8.8705,100,T-H,0.0000,0.0000,33.8778,4.6545,8.6260,4553.0000,63.0000,
,46.6787,4.6535,8.2511,98,T-H,0.0000,0.0000,33.3149,4.4950,8.1675,4553.0000,63.0000,
,46.4285,4.6535,8.1714,98,T-H,0.0000,0.0000,33.2517,4.3060,8.1070,4554.0000,63.0000,
,44.2445,4.5433,8.0011,96,T-H,0.0000,0.0000,32.3534,4.5406,8.1757,4554.0000,63.0000,
,47.1878,5.2568,8.8398,96,T-H,0.0000,0.0000,34.5354,4.5745,8.6775,4554.0000,63.0000,
,44.4978,4.4758,7.3387,106,T-H,0.0000,0.0000,34.5987,4.3265,8.6412,4553.0000,63.0000,
,42.4190,4.4966,7.1119,110,T-H,0.0000,0.0000,34.5146,4.5987,8.5361,4553.0000,63.0000,
,42.3030,4.3413,7.0404,116,T-H,0.0000,0.0000,32.4752,4.4452,7.9254,4553.0000,63.0000,
,42.3030,4.7220,7.3023,115,T-H,0.0000,0.0000,32.3830,4.3839,8.2131,4553.0000,63.0000,
,44.4537,4.5675,7.5430,113,T-H,0.0000,0.0000,31.5383,4.3068,8.2087,4553.0000,63.0000,
,42.0870,4.2698,7.1859,115,T-H,0.0000,0.0000,30.0855,4.2901,7.9852,4547.0000,63.0000,
,42.0160,3.6426,7.2818,113,T-H,0.0000,0.0000,29.6820,4.1793,7.9206,4547.0000,63.0000,
,43.1366,3.8643,7.9727,117,T-H,0.0000,0.0000,29.6820,4.3433,8.0594,4551.0000,63.0000,
,46.3542,4.3461,8.3120,112,T-H,0.0000,0.0000,30.9640,4.6155,7.7199,4551.0000,63.0000,
,46.0194,4.3785,8.5712,115,T-H,0.0000,0.0000,31.1417,4.3828,7.7625,4551.0000,63.0000,
,47.7197,4.6337,9.0246,108,T-H,0.0000,0.0000,31.1417,4.2692,7.6134,4551.0000,63.0000,
,49.9745,4.4850,9.3971,109,T-H,0.0000,0.0000,31.2655,4.2374,7.6445,4551.0000,63.0000,
,52.0982,4.4919,9.5935,104,T-H,0.0000,0.0000,33.3823,4.1317,8.2266,4557.0000,63.0000,
,52.0982,4.4919,9.4398,105,T-H,0.0000,0.0000,33.8003,4.3074,8.2101,4557.0000,63.0000,
,52.4456,4.6546,9.4367,106,T-H,0.0000,0.0000,35.5695,4.5575,8.5682,4557.0000,63.0000,
,51.8055,5.0033,9.7993,107,T-H,0.0000,0.0000,36.2115,4.5261,8.8626,4551.0000,63.0000,
,53.0546,5.5980,9.9293,103,T-H,0.0000,0.0000,36.4500,4.4316,8.9152,4551.0000,63.0000,
,53.3028,6.0840,9.8927,103,T-H,0.0000,0.0000,36.6586,4.4316,9.0971,4551.0000,63.0000,
,53.7649,6.4886,9.6858,100,T-H,0.0000,0.0000,36.1581,4.9388,8.5633,4554.0000,63.0000,
,52.8371,5.9503,9.6858,97,T-H,0.0000,0.0000,35.2705,4.9403,8.9142,4554.0000,63.0000,
,53.5452,6.1716,9.5142,96,T-H,0.0000,0.0000,34.0481,4.7273,8.5933,4554.0000,63.0000,
,55.6243,7.0412,9.6380,101,T-H,0.0000,0.0000,32.8872,5.4256,8.0618,4549.0000,63.0000,
,54.8839,6.9472,9.6607,99,T-H,0.0000,0.0000,31.8295,5.0227,8.0618,4549.0000,63.0000,
,53.5264,6.5698,9.3489,96,T-H,0.0000,0.0000,30.6594,5.0203,7.8209,4549.0000,63.0000,
,54.1773,6.0435,9.7499,96,T-H,0.0000,0.0000,30.6594,4.5523,7.7052,4549.0000,63.0000,
,56.7330,5.4608,9.7678,93,T-H,0.0000,0.0000,30.4927,4.8085,7.4850,4552.0000,63.0000,
,58.5738,5.4608,10.3661,91,T-H,0.0000,0.0000,30.5621,4.6907,7.6533,4552.0000,63.0000,
,59.0465,5.5658,10.7839,92,T-H,0.0000,0.0000,31.2922,4.9466,7.6533,4549.0000,63.0000,
,61.1887,5.8497,11.2797,91,T-H,0.0000,0.0000,31.9036,4.9466,7.8705,4549.0000,63.0000,
,62.6107,6.0124,11.7452,93,T-H,0.0000,0.0000,33.0963,5.0405,8.0167,4549.0000,63.0000,
,64.8493,6.2964,11.5932,96,T-H,0.0000,0.0000,34.6569,5.3455,8.0167,4549.0000,63.0000,
,67.0388,6.7740,12.4568,95,T-H,0.0000,0.0000,36.5748,5.4876,8.0862,4549.0000,63.0000,
,74.0490,7.0064,13.6709,100,T-H,0.0000,0.0000,38.8947,4.9659,8.1948,4550.0000,63.0000,
,77.1426,6.9553,14.1264,95,T-H,0.0000,0.0000,40.7204,4.9119,7.9647,4550.0000,63.0000,
,81.0345,7.4206,15.0338,93,T-H,0.0000,0.0000,41.3934,4.7808,8.1629,4550.0000,63.0000,
,82.4549,7.5086,14.8993,92,T-H,0.0000,0.0000,41.1702,4.7752,8.0964,4550.0000,63.0000,
,78.0241,7.2606,14.6309,98,T-H,0.0000,0.0000,39.1918,4.5284,8.2176,4550.0000,63.0000,
,78.4470,7.0786,14.7911,100,T-H,0.0000,0.0000,38.5580,4.4685,8.0241,4550.0000,63.0000,
,79.9683,7.0583,14.9080,100,T-H,0.0000,0.0000,38.8251,4.4527,7.8795,4550.0000,63.0000,
,77.9208,7.0583,14.9080,102,T-H,0.0000,0.0000,38.4201,4.2659,7.8100,4556.0000,63.0000,
,76.5834,6.9058,14.9080,102,T-H,0.0000,0.0000,38.4201,4.2659,7.7811,4556.0000,63.0000,
,74.9267,6.9248,14.6446,98,T-H,0.0000,0.0000,37.3316,4.3737,7.8560,4556.0000,63.0000,
,73.0629,7.3942,14.7234,97,T-H,0.0000,0.0000,36.2630,4.3737,7.8027,4556.0000,63.0000,
,73.0629,7.3942,14.7234,97,T-H,0.0000,0.0000,36.2630,4.3737,7.8027,4556.0000,63.0000,
,71.1112,7.1190,14.1581,98,T-H,0.0000,0.0000,37.0757,4.4000,8.0830,4551.0000,63.0000,
,68.4158,6.7038,13.7978,99,T-H,0.0000,0.0000,37.0757,4.7766,8.2198,4551.0000,63.0000,
,67.8855,6.5142,13.4432,105,T-H,0.0000,0.0000,38.1068,5.1162,8.2198,4551.0000,63.0000,
,67.8855,7.1018,13.9898,104,T-H,0.0000,0.0000,39.0539,5.5032,8.4785,4551.0000,63.0000,
,69.8795,7.3527,14.1800,103,T-H,0.0000,0.0000,40.5116,5.8802,8.5613,4556.0000,63.0000,
,71.6112,8.0731,14.3558,103,T-H,0.0000,0.0000,41.2367,5.6985,8.7975,4556.0000,63.0000,
,69.0325,8.2405,13.6514,104,T-H,0.0000,0.0000,40.6312,5.3542,8.9548,4556.0000,63.0000,
,62.0693,8.3757,12.0669,104,T-H,0.0000,0.0000,38.7480,5.3718,9.2129,4550.0000,63.0000,
,60.8226,8.4196,11.5667,105,T-H,0.0000,0.0000,37.4739,5.1512,9.3408,4550.0000,63.0000,
,60.2344,8.1212,11.7539,104,T-H,0.0000,0.0000,36.9991,4.6131,9.2031,4550.0000,63.0000,
,48.6225,6.1973,8.7827,100,T-H,0.0000,0.0000,33.8451,4.1132,9.0451,4549.0000,63.0000,
,48.1456,6.3253,8.4712,98,T-H,0.0000,0.0000,33.4969,4.0483,9.0128,4549.0000,63.0000,
,45.5091,5.5351,7.8677,97,T-H,0.0000,0.0000,33.4969,3.8680,8.9328,4549.0000,63.0000,
,40.6647,3.8303,6.6853,102,T-H,0.0000,0.0000,32.3389,3.8307,8.1853,4550.0000,63.0000,
,39.7386,4.2760,6.8032,105,T-H,0.0000,0.0000,31.5077,3.7431,8.0078,4550.0000,63.0000,
,38.9250,3.7155,6.2031,109,T-H,0.0000,0.0000,31.9022,3.7954,7.5888,4553.0000,63.0000,
,41.1035,3.7316,6.4357,115,T-H,0.0000,0.0000,31.1481,3.4737,7.5888,4553.0000,63.0000,
,42.2299,4.1530,6.8888,119,T-H,0.0000,0.0000,31.1147,3.5760,7.5365,4553.0000,63.0000,
,43.7287,4.0117,7.3161,122,T-H,0.0000,0.0000,31.1147,3.6627,7.4603,4549.0000,63.0000,
,44.7186,3.9552,7.6339,122,T-H,0.0000,0.0000,31.3957,3.7154,7.5194,4549.0000,63.0000,
,43.4969,4.0545,7.2904,123,T-H,0.0000,0.0000,30.6914,3.4285,7.4698,4549.0000,63.0000,
,40.7949,4.0613,7.0569,122,T-H,0.0000,0.0000,29.9717,3.1867,7.4534,4549.0000,63.0000,
,40.6228,4.3802,6.8622,117,T-H,0.0000,0.0000,29.6987,3.3283,7.4534,4549.0000,63.0000,
,40.5958,4.7715,6.8839,107,T-H,0.0000,0.0000,29.5287,3.7736,7.9262,4555.0000,63.0000,
,40.9057,5.2565,7.1327,99,T-H,0.0000,0.0000,29.1913,3.9633,7.8029,4555.0000,63.0000,
,40.6138,4.7827,7.4115,102,T-H,0.0000,0.0000,28.4430,3.9633,7.4381,4555.0000,63.0000,
,42.2236,4.9266,7.2637,100,T-H,0.0000,0.0000,28.5650,3.9840,7.3719,4555.0000,63.0000,
,42.5143,4.8041,7.7563,100,T-H,0.0000,0.0000,27.7830,4.0211,7.8195,4553.0000,63.0000,
,41.8382,5.1026,7.6729,99,T-H,0.0000,0.0000,27.5972,4.5294,7.9836,4553.0000,63.0000,
,41.8382,5.4342,7.2963,97,T-H,0.0000,0.0000,27.5972,4.8260,8.1757,4553.0000,63.0000,
,41.2018,5.3591,7.2963,97,T-H,0.0000,0.0000,27.5972,4.6698,8.3239,4556.0000,63.0000,
,39.2752,4.9198,6.7451,102,T-H,0.0000,0.0000,25.9738,4.2656,7.1741,4556.0000,63.0000,
,41.8732,5.2388,6.9455,102,T-H,0.0000,0.0000,26.3216,4.1995,7.0218,4552.0000,63.0000,
,40.6802,4.7422,6.6709,103,T-H,0.0000,0.0000,26.0912,4.0084,7.0218,4552.0000,63.0000,
,40.1376,4.1691,6.1476,99,T-H,0.0000,0.0000,26.2546,3.4997,6.9660,4552.0000,63.0000,
,41.8790,4.6814,6.1216,99,T-H,0.0000,0.0000,26.8767,3.1533,6.9919,4552.0000,63.0000,
,40.4079,4.0418,6.3875,100,T-H,0.0000,0.0000,27.5478,2.9369,7.3228,4552.0000,63.0000,
,41.8459,4.1221,6.5659,102,T-H,0.0000,0.0000,28.0416,2.8584,7.4242,4555.0000,63.0000,
,41.9095,4.1221,6.5659,102,T-H,0.0000,0.0000,28.7001,2.8584,7.4242,4555.0000,63.0000,
,43.0556,4.5032,6.7486,97,T-H,0.0000,0.0000,29.3237,2.7505,7.4129,4555.0000,63.0000,
,43.0556,4.5810,6.7486,96,T-H,0.0000,0.0000,29.3237,2.7505,7.5185,4555.0000,63.0000,
,43.5074,4.6209,7.4883,95,T-H,0.0000,0.0000,29.3237,2.7505,7.5303,4555.0000,63.0000,
,43.5074,6.4250,10.1207,95,T-H,0.0000,0.0000,34.6584,7.8958,12.5122,4555.0000,63.0000,
,42.8610,4.5977,7.5632,94,T-H,0.0000,0.0000,29.4732,3.1139,8.2263,4555.0000,63.0000,
,45.0654,4.8589,7.3330,89,T-H,0.0000,0.0000,29.5886,3.4013,8.2152,4555.0000,63.0000,
,50.5400,5.6271,8.9574,95,T-H,0.0000,0.0000,31.2467,3.5585,8.4868,4555.0000,63.0000,
,54.1431,6.6272,9.8938,97,T-H,0.0000,0.0000,31.8975,4.1340,8.9260,4555.0000,63.0000,
,57.7503,6.6732,8.8575,88,T-H,0.0000,0.0000,32.6029,4.5341,9.0708,4555.0000,63.0000,
,52.9581,6.6130,7.3748,98,T-H,0.0000,0.0000,30.8601,4.2907,8.9744,4551.0000,63.0000,
,50.7376,6.0646,6.9077,97,T-H,0.0000,0.0000,30.7939,4.2900,8.7181,4551.0000,63.0000,
,49.5998,5.7598,6.9077,98,T-H,0.0000,0.0000,30.4084,4.2474,8.6104,4551.0000,63.0000,
,46.5231,4.7387,6.1179,103,T-H,0.0000,0.0000,29.1574,4.2108,8.3090,4551.0000,63.0000,
,50.6169,5.1896,6.6254,106,T-H,0.0000,0.0000,30.3928,4.2523,8.0674,4554.0000,63.0000,
,49.6848,5.2349,8.1503,106,T-H,0.0000,0.0000,28.5767,3.9669,7.9680,4554.0000,63.0000,
,48.2698,4.9492,8.1503,104,T-H,0.0000,0.0000,27.7416,3.8510,7.9680,4551.0000,63.0000,
,45.8491,4.3274,7.5535,105,T-H,0.0000,0.0000,25.9980,4.0422,7.7144,4551.0000,63.0000,
,43.7330,4.2567,7.9018,105,T-H,0.0000,0.0000,23.7794,3.6539,7.1811,4551.0000,63.0000,
,42.5248,3.8131,7.5845,98,T-H,0.0000,0.0000,23.0057,3.5946,7.0940,4550.0000,63.0000,
,41.6668,3.7281,7.0093,99,T-H,0.0000,0.0000,22.5639,3.7416,6.8101,4550.0000,63.0000,
,37.0484,3.4384,6.1627,97,T-H,0.0000,0.0000,21.4901,3.2250,6.7127,4550.0000,63.0000,
,39.1506,3.5184,6.7708,98,T-H,0.0000,0.0000,22.1130,3.2231,6.8783,4550.0000,63.0000,
,38.3923,3.3813,7.0274,99,T-H,0.0000,0.0000,22.1130,3.1889,7.0757,4553.0000,63.0000,
,37.3236,3.5936,6.6659,97,T-H,0.0000,0.0000,24.6654,3.5604,7.3426,4553.0000,63.0000,
,37.4648,3.1199,6.6067,111,T-H,0.0000,0.0000,26.1286,3.3489,7.6949,4556.0000,63.0000,
,37.8446,3.4375,6.5834,110,T-H,0.0000,0.0000,27.5289,3.2106,7.7652,4556.0000,63.0000,
,40.3989,3.4792,6.5440,111,T-H,0.0000,0.0000,29.0438,3.5557,7.8425,4556.0000,63.0000,
,40.1850,3.8182,6.8000,108,T-H,0.0000,0.0000,30.6073,3.5497,7.7994,4553.0000,63.0000,
,43.8370,4.4867,7.6754,108,T-H,0.0000,0.0000,32.5977,3.7825,7.5197,4553.0000,63.0000,
,46.0181,4.4711,7.6940,105,T-H,0.0000,0.0000,32.6515,4.0482,7.4377,4553.0000,63.0000,
,43.6432,4.2444,6.9653,106,T-H,0.0000,0.0000,31.2554,4.0218,7.2843,4558.0000,63.0000,
,42.8744,4.1814,6.2229,96,T-H,0.0000,0.0000,29.7922,3.8069,6.9905,4558.0000,63.0000,
,42.6269,3.8682,5.9383,94,T-H,0.0000,0.0000,29.0124,3.5825,6.5095,4550.0000,63.0000,
,44.4988,3.3739,5.9383,95,T-H,0.0000,0.0000,30.3466,3.5825,6.6047,4550.0000,63.0000,
,46.6262,3.5372,6.0309,94,T-H,0.0000,0.0000,31.2524,3.8109,6.5641,4550.0000,63.0000,
,47.9451,3.1298,6.2595,100,T-H,0.0000,0.0000,30.1357,3.6181,6.6947,4550.0000,63.0000,
,45.8646,2.5026,5.9904,96,T-H,0.0000,0.0000,28.9177,3.3863,6.4620,4554.0000,63.0000,
,45.8781,2.7056,6.0946,101,T-H,0.0000,0.0000,30.0357,3.3355,6.7595,4554.0000,63.0000,
,46.2135,2.9627,6.0661,103,T-H,0.0000,0.0000,30.0357,3.0967,6.7954,4554.0000,63.0000,
,48.5090,3.7228,6.4433,110,T-H,0.0000,0.0000,30.5978,3.2939,6.6607,4555.0000,63.0000,
,49.5853,3.8650,6.6911,114,T-H,0.0000,0.0000,30.5978,3.4815,6.9186,4555.0000,63.0000,
,46.5369,4.3026,6.8441,111,T-H,0.0000,0.0000,30.9967,4.1861,7.5166,4551.0000,63.0000,
,40.4239,4.3274,6.1144,105,T-H,0.0000,0.0000,28.7058,3.9661,7.5114,4551.0000,63.0000,
,37.1860,4.5921,5.7648,108,T-H,0.0000,0.0000,27.9733,4.3057,7.3755,4551.0000,63.0000,
,35.5461,4.7596,5.6255,116,T-H,0.0000,0.0000,27.6552,4.2561,7.4350,4550.0000,63.0000,
,33.6195,4.2135,5.6047,115,T-H,0.0000,0.0000,25.2980,3.8964,7.2117,4550.0000,63.0000,
,26.3326,3.3777,4.3199,111,T-H,0.0000,0.0000,20.0316,3.6733,6.8379,4550.0000,63.0000,
,27.6223,3.2627,4.4809,107,T-H,0.0000,0.0000,19.3560,3.7082,6.8826,4551.0000,63.0000,
,27.3865,3.5382,4.2454,110,T-H,0.0000,0.0000,18.8759,3.3288,6.8721,4551.0000,63.0000,
,26.5142,3.4335,4.0123,113,T-H,0.0000,0.0000,17.5186,3.4493,6.6300,4551.0000,63.0000,
,26.0336,2.9338,3.5372,111,T-H,0.0000,0.0000,18.4286,3.1709,6.2832,4553.0000,63.0000,
,25.5719,2.7653,3.3020,108,T-H,0.0000,0.0000,17.1961,2.9284,6.2306,4553.0000,63.0000,
,28.9111,2.9178,4.0664,104,T-H,0.0000,0.0000,19.9045,3.3346,6.4005,4552.0000,63.0000,
,28.0996,2.8503,4.1485,107,T-H,0.0000,0.0000,19.9045,3.3938,6.7072,4552.0000,63.0000,
,28.4872,2.8503,4.1485,107,T-H,0.0000,0.0000,19.9045,3.2635,6.7339,4552.0000,63.0000,
,30.8541,2.9553,4.2464,104,T-H,0.0000,0.0000,21.6009,3.2478,6.5905,4551.0000,63.0000,
,33.0489,2.7653,4.9151,105,T-H,0.0000,0.0000,23.3835,3.3938,6.5942,4551.0000,63.0000,
,35.7949,2.3950,5.6969,103,T-H,0.0000,0.0000,24.1463,3.3592,6.9402,4552.0000,63.0000,
,33.4238,2.2478,5.6110,101,T-H,0.0000,0.0000,23.1231,3.3780,6.9631,4552.0000,63.0000,
,35.0124,2.6993,6.3758,95,T-H,0.0000,0.0000,25.1979,3.3382,6.7681,4552.0000,63.0000,
,35.0874,2.7643,6.2006,95,T-H,0.0000,0.0000,26.1526,3.5581,6.7334,4552.0000,63.0000,
,40.6415,3.1721,7.4821,101,T-H,0.0000,0.0000,27.1489,3.4243,6.7482,4552.0000,63.0000,
,38.9625,2.8709,7.1921,103,T-H,0.0000,0.0000,26.1101,3.6950,7.1988,4552.0000,63.0000,
,35.8480,2.7703,6.9850,101,T-H,0.0000,0.0000,25.3502,3.6206,6.9953,4552.0000,63.0000,
,35.7472,3.2292,6.8962,106,T-H,0.0000,0.0000,22.4244,3.4544,6.3929,4550.0000,63.0000,
,35.1369,3.5844,8.5451,110,T-H,0.0000,0.0000,21.4608,8.7015,10.8557,4550.0000,63.0000,
,25.2727,3.1793,4.5857,105,T-H,0.0000,0.0000,16.4690,3.5438,6.0962,4550.0000,63.0000,
,27.1788,3.1793,4.5857,101,T-H,0.0000,0.0000,16.4690,3.6588,5.7987,4554.0000,63.0000,
,31.3201,3.4307,4.8061,100,T-H,0.0000,0.0000,17.2158,3.9476,5.7987,4554.0000,63.0000,
,30.2788,3.2899,4.8454,109,T-H,0.0000,0.0000,17.4919,4.3020,5.9381,4554.0000,63.0000,
,32.0777,3.2141,5.6479,99,T-H,0.0000,0.0000,17.0604,3.7954,6.0676,4549.0000,63.0000,
,35.7527,3.6209,5.8533,100,T-H,0.0000,0.0000,18.0106,3.9123,6.0676,4549.0000,63.0000,
,34.5969,3.5548,5.3747,97,T-H,0.0000,0.0000,16.7914,3.7636,6.0568,4549.0000,63.0000,
,27.3507,3.8094,3.8566,96,T-H,0.0000,0.0000,15.7498,3.9232,6.3783,4549.0000,63.0000,
,22.6193,3.1726,3.5648,93,T-H,0.0000,0.0000,14.6021,3.7173,6.7170,4549.0000,63.0000,
,29.1966,3.1601,4.4116,85,T-H,0.0000,0.0000,14.4021,3.5444,6.3969,4549.0000,63.0000,
,26.9419,2.9060,3.9340,84,T-H,0.0000,0.0000,14.1107,3.2868,6.5471,4550.0000,63.0000,
,23.0956,2.3471,2.9171,81,T-H,0.0000,0.0000,13.2802,3.2868,6.3837,4550.0000,63.0000,
,22.3751,2.6407,2.8627,82,T-H,0.0000,0.0000,12.4810,2.8243,5.8946,4550.0000,63.0000,
,23.4611,2.5293,3.3155,81,T-H,0.0000,0.0000,12.4816,3.0611,5.6180,4549.0000,63.0000,
,27.9510,2.6948,3.9442,84,T-H,0.0000,0.0000,13.3966,2.9187,5.8299,4549.0000,63.0000,
,39.0604,2.6681,5.3293,100,T-H,0.0000,0.0000,14.9214,2.5767,5.4033,4555.0000,63.0000,
,45.7041,3.5034,5.7743,111,T-H,0.0000,0.0000,15.6801,2.6790,5.5786,4555.0000,63.0000,
,43.9461,3.4682,5.5499,116,T-H,0.0000,0.0000,14.8943,2.9408,5.3956,4543.0000,63.0000,
,46.7003,4.3820,6.0288,127,T-H,0.0000,0.0000,15.8920,3.0562,5.8732,4543.0000,63.0000,
,43.9738,4.1093,6.0779,135,T-H,0.0000,0.0000,15.0783,2.9253,5.4524,4552.0000,63.0000,
,43.0663,4.8149,6.5192,122,T-H,0.0000,0.0000,15.2629,2.5659,5.5230,4555.0000,63.0000,
,41.3141,4.5600,6.6252,123,T-H,0.0000,0.0000,15.7650,2.7098,5.8550,4555.0000,63.0000,
,48.4116,5.1920,8.9294,111,T-H,0.0000,0.0000,15.6104,2.3652,6.1289,4551.0000,63.0000,
