,46.7096,54.2587,5.8897,0,T-H,0.0000,0.0000,20.2708,24.6001,3.8596,16258.0000,160.0000,
,50.8680,59.4249,6.7717,0,T-H,0.0000,0.0000,22.5843,27.5375,4.2995,16258.0000,160.0000,
,48.6965,56.4455,6.5094,0,T-H,0.0000,0.0000,21.9881,27.2259,4.0062,16258.0000,160.0000,
,54.4383,62.5302,7.1332,0,T-H,0.0000,0.0000,21.7860,27.2259,4.0727,16258.0000,160.0000,
,49.1321,52.6077,6.0977,0,T-H,0.0000,0.0000,20.2224,23.7711,3.2954,16258.0000,160.0000,
,46.6238,52.6077,6.0977,0,T-H,0.0000,0.0000,19.0106,23.7711,3.2954,16258.0000,160.0000,
,45.7299,52.1952,6.1805,0,T-H,0.0000,0.0000,20.0977,24.5904,3.4919,16258.0000,160.0000,
,46.7264,53.8270,6.2530,0,T-H,0.0000,0.0000,20.0977,24.5904,3.5043,16261.0000,160.0000,
,46.7313,54.4602,6.6862,0,T-H,0.0000,0.0000,19.3016,23.3954,3.6437,16261.0000,160.0000,
,42.6948,48.0870,6.1946,0,T-H,0.0000,0.0000,16.8614,19.4711,3.2266,16261.0000,160.0000,
,39.2580,42.8743,5.5341,0,T-H,0.0000,0.0000,15.1213,17.9868,2.8208,16258.0000,160.0000,
,39.2580,42.8743,5.5978,0,T-H,0.0000,0.0000,15.1213,17.9868,2.8361,16258.0000,160.0000,
,39.2580,42.8743,5.5978,0,T-H,0.0000,0.0000,15.1213,17.9868,2.8361,16258.0000,160.0000,
,34.0559,36.2090,4.6486,0,T-H,0.0000,0.0000,13.7197,15.7637,2.3001,16258.0000,160.0000,
,31.0319,32.3036,4.1321,0,T-H,0.0000,0.0000,12.1617,14.2545,1.9926,16258.0000,160.0000,
,29.2227,29.5962,3.4765,0,T-H,0.0000,0.0000,11.5806,12.8433,1.8106,16222.0000,160.0000,
,30.6684,31.7895,3.6419,0,T-H,0.0000,0.0000,10.8766,12.4954,1.7705,16222.0000,160.0000,
,28.1073,29.4984,3.2996,0,T-H,0.0000,0.0000,9.8548,11.6960,1.7139,16222.0000,160.0000,
,29.0349,30.3669,3.4123,0,T-H,0.0000,0.0000,10.6582,12.7651,1.7488,16256.0000,160.0000,
,28.0371,30.0635,3.0437,0,T-H,0.0000,0.0000,11.2862,13.6761,1.5812,16256.0000,160.0000,
,28.1169,30.8948,3.1411,0,T-H,0.0000,0.0000,11.5770,14.6818,1.5982,16256.0000,160.0000,
,30.4567,34.6649,3.4145,0,T-H,0.0000,0.0000,12.4984,15.4087,1.7269,16253.0000,160.0000,
,29.7140,32.3897,3.2809,0,T-H,0.0000,0.0000,11.9413,14.4905,1.6720,16253.0000,160.0000,
,28.6833,31.4008,3.2017,0,T-H,0.0000,0.0000,11.0344,14.2171,1.6801,16253.0000,160.0000,
,28.6008,33.1629,2.9087,0,T-H,0.0000,0.0000,12.0640,15.5100,1.7104,16256.0000,160.0000,
,28.6008,33.1629,2.9087,0,T-H,0.0000,0.0000,12.0640,15.5100,1.7104,16256.0000,160.0000,
,27.4213,32.2292,3.2065,0,T-H,0.0000,0.0000,12.4029,15.4994,1.7037,16256.0000,160.0000,
,27.4213,32.2292,3.2065,0,T-H,0.0000,0.0000,12.4029,15.4994,1.7037,16256.0000,160.0000,
,27.2736,32.4686,3.3822,0,T-H,0.0000,0.0000,11.9666,15.5127,1.8136,16256.0000,160.0000,
,27.0908,31.2855,3.3822,0,T-H,0.0000,0.0000,11.9666,15.5127,1.8136,16256.0000,160.0000,
,27.0908,31.2855,3.2536,0,T-H,0.0000,0.0000,11.6151,15.2168,1.8136,16256.0000,160.0000,
,28.5069,32.9309,3.6422,0,T-H,0.0000,0.0000,12.1697,15.8868,1.9376,16256.0000,160.0000,
,28.5069,32.9309,3.6422,0,T-H,0.0000,0.0000,12.1697,15.8868,1.9376,16256.0000,160.0000,
,24.7920,28.3828,3.8114,0,T-H,0.0000,0.0000,11.8256,15.2685,2.0738,16253.0000,160.0000,
,23.5763,27.1543,4.0391,0,T-H,0.0000,0.0000,11.5726,15.0493,2.0963,16253.0000,160.0000,
,23.5633,27.1543,4.2260,0,T-H,0.0000,0.0000,12.3529,15.3701,2.2899,16253.0000,160.0000,
,24.5205,28.5842,4.2260,0,T-H,0.0000,0.0000,13.5762,16.8530,2.3414,16253.0000,160.0000,
,22.4232,26.3626,4.3311,0,T-H,0.0000,0.0000,13.4080,16.6288,2.5745,16253.0000,160.0000,
,23.7785,28.3694,4.4854,0,T-H,0.0000,0.0000,13.4556,16.8763,2.5899,16253.0000,160.0000,
,25.3092,30.1315,4.2205,0,T-H,0.0000,0.0000,14.2040,17.8592,2.8395,16253.0000,160.0000,
,28.2802,33.4204,4.4494,0,T-H,0.0000,0.0000,16.6845,20.1176,3.4143,16258.0000,160.0000,
,28.2802,33.4204,4.4494,0,T-H,0.0000,0.0000,16.6845,20.1176,3.4143,16258.0000,160.0000,
,42.3731,51.3797,6.2519,0,T-H,0.0000,0.0000,22.7724,27.1536,4.1982,16258.0000,160.0000,
,52.1483,64.0013,7.4429,0,T-H,0.0000,0.0000,26.2317,31.4227,4.1982,16255.0000,160.0000,
,53.1680,65.8610,7.3054,0,T-H,0.0000,0.0000,26.9035,32.7911,4.7057,16255.0000,160.0000,
,56.4852,69.6661,7.6011,0,T-H,0.0000,0.0000,28.4744,35.4489,5.1395,16255.0000,160.0000,
,65.5810,80.5871,8.5138,0,T-H,0.0000,0.0000,30.5812,37.3840,5.4262,16255.0000,160.0000,
,68.4528,82.9907,8.3520,0,T-H,0.0000,0.0000,31.7693,38.9757,5.2010,16255.0000,160.0000,
,78.6072,94.3630,9.4449,0,T-H,0.0000,0.0000,35.1215,42.7354,5.5076,16258.0000,160.0000,
,95.1455,114.9668,12.0022,0,T-H,0.0000,0.0000,39.5047,47.7826,6.4548,16258.0000,160.0000,
,95.1455,114.9668,12.0022,0,T-H,0.0000,0.0000,39.5047,47.7826,6.4548,16258.0000,160.0000,
,104.6922,126.0099,13.3554,0,T-H,0.0000,0.0000,40.5818,48.4813,6.6452,16258.0000,160.0000,
,106.4952,127.8607,13.4769,0,T-H,0.0000,0.0000,41.4297,50.5751,7.1248,16258.0000,160.0000,
,121.0227,145.7177,14.5615,0,T-H,0.0000,0.0000,46.4847,56.0212,7.6064,16255.0000,160.0000,
,130.9621,156.8697,15.5892,0,T-H,0.0000,0.0000,50.9723,61.5200,8.2046,16255.0000,160.0000,
,139.3291,168.6371,16.4157,0,T-H,0.0000,0.0000,54.8149,66.3982,8.3811,16255.0000,160.0000,
,148.9893,181.8442,17.3915,0,T-H,0.0000,0.0000,58.4613,70.3525,8.5919,16241.0000,160.0000,
,178.1519,217.9204,20.8758,0,T-H,0.0000,0.0000,65.5134,78.6310,9.0000,16241.0000,160.0000,
,182.4211,223.2509,21.5708,0,T-H,0.0000,0.0000,67.2572,80.9066,9.2270,16241.0000,160.0000,
,189.8888,227.8653,23.1334,0,T-H,0.0000,0.0000,65.5968,79.7978,9.9174,16255.0000,160.0000,
,189.8888,227.8653,23.1334,0,T-H,0.0000,0.0000,65.5968,79.7978,9.9174,16255.0000,160.0000,
,178.9176,214.5489,21.0362,0,T-H,0.0000,0.0000,63.2931,75.8620,9.4008,16255.0000,160.0000,
,156.3722,186.9859,18.5896,0,T-H,0.0000,0.0000,56.3100,67.3006,8.3117,16256.0000,160.0000,
,147.8785,176.3656,17.2379,0,T-H,0.0000,0.0000,53.0636,63.1083,7.7440,16256.0000,160.0000,
,137.5085,164.4406,15.7814,0,T-H,0.0000,0.0000,49.2993,58.6547,7.0723,16256.0000,160.0000,
,130.8292,155.5661,15.1686,0,T-H,0.0000,0.0000,47.1524,55.8303,6.7418,16256.0000,160.0000,
,130.8292,155.5661,15.1686,0,T-H,0.0000,0.0000,47.1524,55.8303,6.7418,16256.0000,160.0000,
,115.3717,137.2378,13.1899,0,T-H,0.0000,0.0000,42.5367,49.5996,5.9807,16256.0000,160.0000,
,101.5509,119.8888,12.0422,0,T-H,0.0000,0.0000,37.6938,43.9614,5.3664,16252.0000,160.0000,
,92.2364,109.5928,10.6521,0,T-H,0.0000,0.0000,33.4741,39.7659,4.8678,16252.0000,160.0000,
,87.1102,103.3907,9.8255,0,T-H,0.0000,0.0000,30.6504,36.7460,4.6011,16252.0000,160.0000,
,87.1102,103.3907,9.8255,0,T-H,0.0000,0.0000,30.6504,36.7460,4.5338,16252.0000,160.0000,
,82.3740,96.8222,8.9527,0,T-H,0.0000,0.0000,29.8791,35.7884,4.5002,16260.0000,160.0000,
,77.7334,91.1402,8.2210,0,T-H,0.0000,0.0000,27.4706,33.7734,4.0760,16260.0000,160.0000,
,82.2838,98.6820,8.9511,0,T-H,0.0000,0.0000,27.8414,34.6523,4.6004,16256.0000,160.0000,
,82.2838,98.6820,8.9511,0,T-H,0.0000,0.0000,27.8414,34.6523,4.6004,16256.0000,160.0000,
,89.1698,107.9489,10.0390,0,T-H,0.0000,0.0000,29.4181,37.5100,5.1439,16256.0000,160.0000,
,98.8853,119.8449,11.1319,0,T-H,0.0000,0.0000,32.8591,41.7592,5.7340,16256.0000,160.0000,
,106.9811,129.7571,12.0428,0,T-H,0.0000,0.0000,36.9522,46.9425,6.3261,16256.0000,160.0000,
,112.9056,136.1217,12.5936,0,T-H,0.0000,0.0000,40.1480,51.0549,6.6977,16259.0000,160.0000,
,112.9056,136.1217,12.5936,0,T-H,0.0000,0.0000,40.1480,51.0549,6.6977,16259.0000,160.0000,
,108.2651,129.9432,11.8399,0,T-H,0.0000,0.0000,41.6135,52.7887,6.9998,16259.0000,160.0000,
,117.2130,141.0109,14.2503,0,T-H,0.0000,0.0000,45.3562,57.5389,8.2665,16259.0000,160.0000,
,117.2130,141.0109,14.2503,0,T-H,0.0000,0.0000,46.0953,58.3900,8.8114,16259.0000,160.0000,
,117.9855,144.9008,15.6475,0,T-H,0.0000,0.0000,46.5436,60.1091,9.0343,16256.0000,160.0000,
,117.9855,154.7328,17.1689,0,T-H,0.0000,0.0000,46.5436,63.6016,9.6048,16256.0000,160.0000,
,114.1058,143.2629,17.0119,0,T-H,0.0000,0.0000,48.4066,62.9311,9.4566,16256.0000,160.0000,
,106.0995,133.7253,15.9471,0,T-H,0.0000,0.0000,48.2461,63.2955,9.3891,16258.0000,160.0000,
,106.0995,133.7253,15.9471,0,T-H,0.0000,0.0000,48.2461,63.2955,9.3891,16258.0000,160.0000,
,117.6755,149.5293,18.8594,0,T-H,0.0000,0.0000,52.9953,69.2671,10.4720,16258.0000,160.0000,
,130.9534,164.9571,21.5370,0,T-H,0.0000,0.0000,55.0525,72.0086,10.7427,16258.0000,160.0000,
,136.6024,170.4169,22.4139,0,T-H,0.0000,0.0000,56.2361,72.5559,10.1617,16255.0000,160.0000,
,166.0277,212.8574,26.6684,0,T-H,0.0000,0.0000,74.1022,94.7393,12.0639,16255.0000,160.0000,
,174.9754,224.5208,27.8914,0,T-H,0.0000,0.0000,78.5374,100.3056,12.7359,16255.0000,160.0000,
,183.3897,235.7303,28.1583,0,T-H,0.0000,0.0000,85.0372,108.6974,13.7393,16257.0000,160.0000,
,199.8052,254.0202,29.5130,0,T-H,0.0000,0.0000,90.3605,116.0389,14.7692,16257.0000,160.0000,
,241.3919,306.0864,36.1804,0,T-H,0.0000,0.0000,102.4666,131.0209,16.8762,16257.0000,160.0000,
,241.3919,306.0864,36.1804,0,T-H,0.0000,0.0000,102.4666,131.0209,16.8762,16257.0000,160.0000,
,316.7333,405.5486,48.6232,0,T-H,0.0000,0.0000,132.2775,167.6056,21.5310,16257.0000,160.0000,
,355.5044,449.5443,54.9607,0,T-H,0.0000,0.0000,145.9416,187.3792,24.5352,16261.0000,160.0000,
,400.6976,504.5665,60.6500,0,T-H,0.0000,0.0000,162.5563,209.6918,28.2037,16261.0000,160.0000,
,407.3038,516.9738,64.5166,0,T-H,0.0000,0.0000,173.9665,223.7016,30.1622,16261.0000,160.0000,
,407.3038,516.9738,64.5166,0,T-H,0.0000,0.0000,173.9665,223.7016,30.1622,16261.0000,160.0000,
,438.1245,562.8038,72.4693,0,T-H,0.0000,0.0000,188.5276,240.7762,33.1430,16261.0000,160.0000,
,537.4701,684.8549,89.8852,0,T-H,0.0000,0.0000,224.7451,281.3032,39.8334,16256.0000,160.0000,
,571.2342,720.9083,95.8030,0,T-H,0.0000,0.0000,233.6716,289.3029,41.4010,16256.0000,160.0000,
,672.1976,819.9870,111.6120,0,T-H,0.0000,0.0000,265.7059,326.9680,47.1458,16256.0000,160.0000,
,718.4406,867.6009,120.7770,0,T-H,0.0000,0.0000,281.1275,343.7347,49.9731,16255.0000,160.0000,
,733.9976,877.8737,125.4523,0,T-H,0.0000,0.0000,288.2844,346.7214,51.4044,16255.0000,160.0000,
,752.3288,899.3584,128.3576,0,T-H,0.0000,0.0000,289.6081,351.1771,51.6497,16255.0000,160.0000,
,804.0355,942.1260,134.6346,0,T-H,0.0000,0.0000,304.4498,361.3923,53.9516,16255.0000,160.0000,
,888.9266,1015.4596,144.6690,0,T-H,0.0000,0.0000,334.4897,385.6938,57.5942,16255.0000,160.0000,
,940.4782,1063.5140,151.2055,0,T-H,0.0000,0.0000,338.2360,385.6938,57.7829,16255.0000,160.0000,
,935.2272,1053.7549,152.5219,0,T-H,0.0000,0.0000,342.5788,390.7281,58.6712,16255.0000,160.0000,
,949.9233,1075.9115,155.0724,0,T-H,0.0000,0.0000,353.1321,402.9109,59.6004,16255.0000,160.0000,
,953.8806,1071.5912,154.4683,0,T-H,0.0000,0.0000,342.3859,387.4023,57.1600,16259.0000,160.0000,
,893.9173,1006.9525,143.6210,0,T-H,0.0000,0.0000,330.6331,377.0876,55.5451,16259.0000,160.0000,
,797.1022,910.6291,128.3612,0,T-H,0.0000,0.0000,295.5036,341.3949,49.3161,16259.0000,160.0000,
,797.1022,910.6291,128.3612,0,T-H,0.0000,0.0000,295.5036,341.3949,49.3161,16256.0000,160.0000,
,606.5266,725.8004,94.1238,0,T-H,0.0000,0.0000,235.2105,284.7842,38.5023,16256.0000,160.0000,
,583.3242,703.5198,93.0557,0,T-H,0.0000,0.0000,230.1809,283.4781,38.5023,16255.0000,160.0000,
,523.5946,557.4451,70.5972,0,T-H,0.0000,0.0000,190.4227,243.1858,33.0800,16255.0000,160.0000,
,460.3637,557.4451,70.5972,0,T-H,0.0000,0.0000,190.4227,243.1858,33.0800,16255.0000,160.0000,
,407.0419,495.1630,60.9041,0,T-H,0.0000,0.0000,167.1084,214.5235,28.1445,16255.0000,160.0000,
,350.1709,427.9488,53.3664,0,T-H,0.0000,0.0000,142.6553,183.8273,24.1736,16255.0000,160.0000,
,291.8979,358.4351,45.1350,0,T-H,0.0000,0.0000,119.7220,152.1142,20.5843,16258.0000,160.0000,
,275.0639,339.5972,41.3739,0,T-H,0.0000,0.0000,104.0685,131.2998,17.2608,16258.0000,160.0000,
,233.3696,292.0788,36.4505,0,T-H,0.0000,0.0000,89.1709,116.2581,15.5503,16258.0000,160.0000,
,318.5803,394.3458,47.6314,0,T-H,0.0000,0.0000,124.0705,162.6551,20.5998,16258.0000,160.0000,
,347.8547,424.5762,52.9706,0,T-H,0.0000,0.0000,136.6299,176.7408,22.0341,16258.0000,160.0000,
,364.5264,439.7718,55.6989,0,T-H,0.0000,0.0000,135.8792,171.0997,22.5382,16258.0000,160.0000,
,380.8080,538.3241,68.8957,0,T-H,0.0000,0.0000,139.3226,191.4700,24.6830,16256.0000,160.0000,
,620.4103,730.9899,98.1204,0,T-H,0.0000,0.0000,217.2919,250.9848,34.0899,16256.0000,160.0000,
,878.5174,999.3815,137.5021,0,T-H,0.0000,0.0000,314.0754,345.4509,48.6660,16252.0000,160.0000,
,878.5174,999.3815,137.5021,0,T-H,0.0000,0.0000,314.0754,345.4509,48.6660,16252.0000,160.0000,
,1044.8260,1159.4221,167.0072,0,T-H,0.0000,0.0000,363.2817,383.4466,55.7519,16253.0000,160.0000,
,1074.2722,1181.1072,172.5334,0,T-H,0.0000,0.0000,361.9464,380.0983,57.3698,16253.0000,160.0000,
,1103.4871,1209.0363,173.1598,0,T-H,0.0000,0.0000,351.6045,371.5886,56.1761,16253.0000,160.0000,
,1103.3817,1196.2814,171.0916,0,T-H,0.0000,0.0000,345.0608,369.2565,56.1761,16253.0000,160.0000,
,1069.1858,1163.1747,166.3732,0,T-H,0.0000,0.0000,359.1322,379.4251,56.9224,16256.0000,160.0000,
,1040.6107,1148.8386,162.9500,0,T-H,0.0000,0.0000,355.6694,375.0745,54.6498,16256.0000,160.0000,
,1030.9424,1158.2621,160.1497,0,T-H,0.0000,0.0000,335.8831,364.1603,52.1916,16256.0000,160.0000,
,1011.8797,1143.7466,153.6362,0,T-H,0.0000,0.0000,321.8014,355.3427,50.8587,16249.0000,160.0000,
,984.7090,1122.9008,148.0036,0,T-H,0.0000,0.0000,316.8224,355.3427,50.5224,16249.0000,160.0000,
,967.7803,1108.0029,147.2418,0,T-H,0.0000,0.0000,316.8224,355.3427,50.8007,16249.0000,160.0000,
,964.0527,1101.9357,147.2418,0,T-H,0.0000,0.0000,317.4673,353.7184,49.7810,16249.0000,160.0000,
,964.0527,1101.9357,147.2418,0,T-H,0.0000,0.0000,317.4673,353.7184,49.7810,16249.0000,160.0000,
,964.0527,1101.5115,147.2418,0,T-H,0.0000,0.0000,320.7058,361.6283,49.7810,16254.0000,160.0000,
,940.0739,1071.4479,145.4980,0,T-H,0.0000,0.0000,329.4446,368.8078,50.6795,16254.0000,160.0000,
,944.7873,1075.9075,148.8804,0,T-H,0.0000,0.0000,347.8415,381.1371,52.4024,16254.0000,160.0000,
,953.6238,1088.3625,151.9848,0,T-H,0.0000,0.0000,341.8404,369.0020,52.1096,16254.0000,160.0000,
,970.7158,1104.7346,153.3754,0,T-H,0.0000,0.0000,335.9056,363.3923,51.7265,16255.0000,160.0000,
,891.6496,1027.6707,139.4000,0,T-H,0.0000,0.0000,309.3919,344.4354,49.5468,16255.0000,160.0000,
,891.6496,1027.6707,139.4000,0,T-H,0.0000,0.0000,309.3919,344.4354,49.5468,16255.0000,160.0000,
,835.3730,968.8173,132.1459,0,T-H,0.0000,0.0000,301.0820,339.7781,48.3726,16255.0000,160.0000,
,792.6595,929.2970,126.5917,0,T-H,0.0000,0.0000,295.8440,332.5772,46.7339,16255.0000,160.0000,
,842.1678,981.3569,134.1156,0,T-H,0.0000,0.0000,304.1604,336.2582,46.8215,16252.0000,160.0000,
,859.6315,994.4122,135.8379,0,T-H,0.0000,0.0000,304.1604,336.2582,46.8215,16252.0000,160.0000,
,869.0818,995.9005,135.8454,0,T-H,0.0000,0.0000,304.1604,336.2582,48.0397,16252.0000,160.0000,
,869.0818,995.9005,135.8454,0,T-H,0.0000,0.0000,304.1604,336.2582,48.0397,16252.0000,160.0000,
,794.9266,917.6455,123.3329,0,T-H,0.0000,0.0000,288.7487,327.1725,48.6759,16252.0000,160.0000,
,778.0426,910.5448,119.3798,0,T-H,0.0000,0.0000,286.3986,325.3162,47.5341,16255.0000,160.0000,
,827.1183,950.6270,128.0486,0,T-H,0.0000,0.0000,280.0891,317.4848,47.8838,16255.0000,160.0000,
,800.3992,929.8539,122.9512,0,T-H,0.0000,0.0000,282.7301,326.1078,48.0748,16255.0000,160.0000,
,784.8513,914.4181,122.6781,0,T-H,0.0000,0.0000,291.1998,334.1743,49.4716,16253.0000,160.0000,
,787.2460,915.4587,121.6345,0,T-H,0.0000,0.0000,282.0368,320.6155,47.7151,16253.0000,160.0000,
,752.1772,868.9758,115.5322,0,T-H,0.0000,0.0000,269.8751,304.1823,46.1678,16253.0000,160.0000,
,660.2997,751.5391,100.5283,0,T-H,0.0000,0.0000,229.6382,256.8718,38.9233,16253.0000,160.0000,
,660.2997,751.5391,100.5283,0,T-H,0.0000,0.0000,229.6382,256.8718,38.9233,16254.0000,160.0000,
,578.6356,655.2543,87.6302,0,T-H,0.0000,0.0000,204.2489,228.4743,35.2574,16254.0000,160.0000,
,485.0239,556.9847,72.7478,0,T-H,0.0000,0.0000,171.4266,195.2700,29.5724,16254.0000,160.0000,
,405.1874,462.1486,58.3839,0,T-H,0.0000,0.0000,139.8779,161.4864,23.9457,16254.0000,160.0000,
,374.8242,428.9649,53.3263,0,T-H,0.0000,0.0000,127.6112,148.4789,21.0611,16254.0000,160.0000,
,282.1386,328.9053,39.8287,0,T-H,0.0000,0.0000,96.7554,110.8708,15.8220,16254.0000,160.0000,
,156.1129,182.3137,18.7657,0,T-H,0.0000,0.0000,53.9985,63.8372,7.7671,16254.0000,160.0000,
,156.1129,156.7523,16.1525,0,T-H,0.0000,0.0000,43.0027,51.3069,6.4830,16254.0000,160.0000,
,132.9992,156.7523,16.1525,0,T-H,0.0000,0.0000,43.0027,51.3069,6.4830,16254.0000,160.0000,
,89.7003,105.6834,10.8716,0,T-H,0.0000,0.0000,30.6533,36.5161,4.7968,16251.0000,160.0000,
,72.1877,85.3663,9.0041,0,T-H,0.0000,0.0000,24.6241,29.6608,4.1018,16251.0000,160.0000,
,56.9511,68.1895,7.2051,0,T-H,0.0000,0.0000,20.2173,24.1599,3.5380,16251.0000,160.0000,
,43.5646,51.7841,6.0768,0,T-H,0.0000,0.0000,16.6954,20.1312,3.1081,16251.0000,160.0000,
,27.0258,33.0623,4.4217,0,T-H,0.0000,0.0000,11.7217,14.5784,2.4921,16254.0000,160.0000,
,20.6456,25.8226,3.7041,0,T-H,0.0000,0.0000,10.2430,11.8031,1.8067,16254.0000,160.0000,
,17.5745,21.1969,3.1644,0,T-H,0.0000,0.0000,8.8407,9.9129,1.5522,16254.0000,160.0000,
,17.5745,21.1969,3.1644,0,T-H,0.0000,0.0000,8.8407,9.9129,1.5522,16254.0000,160.0000,
,20.4722,23.3005,3.3326,0,T-H,0.0000,0.0000,8.8535,10.4305,1.4539,16220.0000,160.0000,
,19.5241,22.0310,3.5693,0,T-H,0.0000,0.0000,8.7806,9.8573,1.5061,16220.0000,160.0000,
,16.3133,18.2766,2.6770,0,T-H,0.0000,0.0000,8.0212,8.4608,1.2407,16220.0000,160.0000,
,16.7143,18.9607,2.8822,0,T-H,0.0000,0.0000,8.4912,9.0972,1.3412,16250.0000,160.0000,
,16.7596,19.4026,2.8450,0,T-H,0.0000,0.0000,8.7229,9.7513,1.3554,16250.0000,160.0000,
,15.2182,17.2171,2.4935,0,T-H,0.0000,0.0000,8.4932,8.9754,1.3770,16250.0000,160.0000,
,15.2182,17.2171,2.4935,0,T-H,0.0000,0.0000,8.4932,8.9754,1.3770,16250.0000,160.0000,
,18.4925,20.7122,2.4669,0,T-H,0.0000,0.0000,8.6678,9.3758,1.3141,16254.0000,160.0000,
,18.9620,21.4842,2.2859,0,T-H,0.0000,0.0000,8.4937,9.3216,1.2271,16254.0000,160.0000,
,19.6987,23.0905,1.9560,0,T-H,0.0000,0.0000,9.0383,9.7757,1.2958,16252.0000,160.0000,
,18.1584,21.3363,1.8033,0,T-H,0.0000,0.0000,9.0620,9.7081,1.3605,16252.0000,160.0000,
,18.7479,22.2456,1.9749,0,T-H,0.0000,0.0000,9.6846,11.0989,1.4533,16252.0000,160.0000,
,19.5197,23.0690,2.3460,0,T-H,0.0000,0.0000,9.5859,11.0718,1.5324,16255.0000,160.0000,
,20.3011,23.9964,2.3460,0,T-H,0.0000,0.0000,9.8992,11.2197,1.5279,16255.0000,160.0000,
,19.6402,23.1067,2.2691,0,T-H,0.0000,0.0000,9.6733,11.3123,1.4919,16255.0000,160.0000,
,19.4899,22.7300,2.3564,0,T-H,0.0000,0.0000,9.3470,10.9097,1.4668,16255.0000,160.0000,
,19.4899,22.7300,2.3564,0,T-H,0.0000,0.0000,9.3470,10.9097,1.4668,16255.0000,160.0000,
,18.1210,21.3573,2.2732,0,T-H,0.0000,0.0000,9.4777,10.9097,1.4154,16255.0000,160.0000,
,15.8664,18.9711,2.1200,0,T-H,0.0000,0.0000,8.8358,10.0646,1.3076,16254.0000,160.0000,
,13.7367,17.1706,2.1822,0,T-H,0.0000,0.0000,8.3656,9.5354,1.2995,16254.0000,160.0000,
,13.0991,16.6779,2.2987,0,T-H,0.0000,0.0000,8.0554,9.3144,1.3391,16254.0000,160.0000,
,13.0128,16.0964,2.3721,0,T-H,0.0000,0.0000,8.0293,9.5236,1.3369,16254.0000,160.0000,
,12.0489,15.2914,2.4557,0,T-H,0.0000,0.0000,7.7711,9.0467,1.3329,16254.0000,160.0000,
,11.0131,13.9840,2.6040,0,T-H,0.0000,0.0000,7.0590,8.3505,1.3034,16256.0000,160.0000,
,10.6867,13.2895,2.1718,0,T-H,0.0000,0.0000,6.0578,7.3170,1.1759,16256.0000,160.0000,
,10.7182,13.5601,1.7343,0,T-H,0.0000,0.0000,6.1740,7.3406,1.1673,16254.0000,160.0000,
,9.5508,12.1578,1.7343,0,T-H,0.0000,0.0000,5.5799,7.1972,1.1624,16254.0000,160.0000,
,8.6529,11.1466,1.7145,0,T-H,0.0000,0.0000,5.0967,6.6240,1.1520,16254.0000,160.0000,
,7.5039,10.1723,1.6602,0,T-H,0.0000,0.0000,4.7227,6.3517,1.2112,16254.0000,160.0000,
,6.4161,8.5777,1.6602,0,T-H,0.0000,0.0000,4.0578,5.5842,1.2304,16254.0000,160.0000,
,6.4161,8.5777,1.8227,0,T-H,0.0000,0.0000,4.0578,5.5842,1.3116,16253.0000,160.0000,
,4.3823,5.1531,1.8141,0,T-H,0.0000,0.0000,2.6650,3.7845,1.3321,16253.0000,160.0000,
,4.3823,5.1531,1.8141,0,T-H,0.0000,0.0000,2.6650,3.7845,1.3321,16253.0000,160.0000,
,3.8319,4.7279,1.6426,0,T-H,0.0000,0.0000,2.0427,3.0600,1.2942,16253.0000,160.0000,
,3.7522,3.9597,1.6376,0,T-H,0.0000,0.0000,2.0427,2.5301,1.2639,16253.0000,160.0000,
,4.4679,3.7522,1.6668,0,T-H,0.0000,0.0000,2.4360,2.1023,1.3447,16254.0000,160.0000,
,2.7084,2.4553,1.5542,0,T-H,0.0000,0.0000,1.5937,1.2859,1.3312,16254.0000,160.0000,
,1.9244,1.8023,1.6973,0,T-H,0.0000,0.0000,1.2244,0.9567,1.3171,16254.0000,160.0000,
,1.4732,1.4682,1.6128,0,T-H,0.0000,0.0000,1.1122,0.9489,1.2288,16256.0000,160.0000,
,1.4732,1.6588,1.6128,0,T-H,0.0000,0.0000,1.1122,1.0022,1.2030,16256.0000,160.0000,
,1.3924,1.6588,1.6128,0,T-H,0.0000,0.0000,1.1031,1.0022,1.2030,16257.0000,160.0000,
,1.7026,1.7532,1.7214,0,T-H,0.0000,0.0000,1.0964,1.0447,1.2579,16257.0000,160.0000,
,1.5040,1.6405,1.7992,0,T-H,0.0000,0.0000,1.0752,1.0640,1.2700,16257.0000,160.0000,
,1.5179,1.5917,2.1756,0,T-H,0.0000,0.0000,1.0283,1.1278,1.2582,16251.0000,160.0000,
,1.5151,1.6760,2.3148,0,T-H,0.0000,0.0000,0.9631,1.1618,1.2306,16251.0000,160.0000,
,1.5380,1.8375,2.1604,0,T-H,0.0000,0.0000,0.8696,1.1469,1.1946,16256.0000,160.0000,
,1.5816,1.8375,2.2139,0,T-H,0.0000,0.0000,0.8869,1.1469,1.1946,16256.0000,160.0000,
,1.7433,1.7168,1.9425,0,T-H,0.0000,0.0000,0.9662,1.1914,1.1577,16256.0000,160.0000,
,1.7433,1.7168,1.9425,0,T-H,0.0000,0.0000,0.9662,1.1914,1.1577,16256.0000,160.0000,
,1.4632,1.7957,1.8040,0,T-H,0.0000,0.0000,0.8943,1.1877,0.9978,16254.0000,160.0000,
,1.5918,1.8448,1.6756,0,T-H,0.0000,0.0000,0.8570,1.1320,0.9309,16254.0000,160.0000,
